8.209	-38.175
8.21	-38.90938
8.211	-38.85313
8.212	-38.47969
8.213	-38.65
8.214	-37.3625
8.215	-36.9875
8.216	-35.18125
8.217	-33.88437
8.218	-32.95625
8.219	-32.58906
8.22	-31.90156
8.221	-31.95313
8.222	-32.18594
8.223	-32.03281
8.224	-33.41562
8.225	-33.73125
8.226	-35.5625
8.227	-36.95781
8.228	-37.95625
8.229	-38.3625
8.23	-38.93594
8.231	-38.89688
8.232	-38.60938
8.233	-38.71406
8.234	-37.53438
8.235	-37.10625
8.236	-35.30938
8.237	-33.98906
8.238	-33.1
8.239	-32.60312
8.24	-31.89219
8.241	-31.98281
8.242	-32.27344
8.243	-32.18125
8.244	-33.48438
8.245	-33.85938
8.246	-35.60938
8.247	-37.07813
8.248	-37.97188
8.249	-38.24219
8.25	-38.95938
8.251	-38.93125
8.252	-38.59844
8.253	-38.80625
8.254	-37.50781
8.255	-37.2375
8.256	-35.49844
8.257	-34.01094
8.258	-33
8.259	-32.74844
8.26	-31.99844
8.261	-32.03438
8.262	-32.375
8.263	-32.15156
8.264	-33.48125
8.265	-33.86875
8.266	-35.63281
8.267	-36.99531
8.268	-37.97031
8.269	-38.36875
8.27	-39.11563
8.271	-39.06094
8.272	-38.79688
8.273	-38.95625
8.274	-37.6375
8.275	-37.24063
8.276	-35.49844
8.277	-34.14531
8.278	-33.18281
8.279	-32.87813
8.28	-32.10781
8.281	-32.03438
8.282	-32.30625
8.283	-32.25
8.284	-33.64219
8.285	-33.97969
8.286	-35.675
8.287	-37.11875
8.288	-38.11094
8.289	-38.6375
8.29	-39.27188
8.291	-39.19219
8.292	-38.83438
8.293	-38.94531
8.294	-37.5375
8.295	-37.17344
8.296	-35.44844
8.297	-34.02969
8.298	-33.02969
8.299	-32.74375
8.3	-32.10625
8.301	-32.07656
8.302	-32.50625
8.303	-32.27188
8.304	-33.66719
8.305	-34.03125
8.306	-35.775
8.307	-37.24219
8.308	-38.26719
8.309	-38.50156
8.31	-39.075
8.311	-39.13438
8.312	-38.8
8.313	-38.94688
8.314	-37.63594
8.315	-37.25313
8.316	-35.4
8.317	-34.125
8.318	-33.14063
8.319	-32.8125
8.32	-32.12969
8.321	-32.19844
8.322	-32.57813
8.323	-32.31875
8.324	-33.71406
8.325	-34.10469
8.326	-35.8
8.327	-37.175
8.328	-38.18281
8.329	-38.55313
8.33	-39.08906
8.331	-39.15469
8.332	-38.80313
8.333	-39.06875
8.334	-37.69063
8.335	-37.43125
8.336	-35.64688
8.337	-34.34688
8.338	-33.37031
8.339	-32.83906
8.34	-32.16719
8.341	-32.13281
8.342	-32.58594
8.343	-32.2875
8.344	-33.61406
8.345	-33.94844
8.346	-35.65781
8.347	-37.10469
8.348	-38.04375
8.349	-38.42344
8.35	-39.15313
8.351	-39.22969
8.352	-38.84531
8.353	-39.10469
8.354	-37.7375
8.355	-37.34531
8.356	-35.65938
8.357	-34.28906
8.358	-33.31406
8.359	-33.01406
8.36	-32.35938
8.361	-32.20313
8.362	-32.65938
8.363	-32.31094
8.364	-33.68125
8.365	-34.01406
8.366	-35.75781
8.367	-37.07656
8.368	-38.13437
8.369	-38.55469
8.37	-39.23281
8.371	-39.20781
8.372	-38.85156
8.373	-39.08281
8.374	-37.77188
8.375	-37.46719
8.376	-35.61094
8.377	-34.2125
8.378	-33.29219
8.379	-32.84063
8.38	-32.09688
8.381	-32.07813
8.382	-32.49688
8.383	-32.15938
8.384	-33.6
8.385	-34.05781
8.386	-35.8125
8.387	-37.26094
8.388	-38.12656
8.389	-38.54063
8.39	-39.20781
8.391	-39.24688
8.392	-38.82344
8.393	-39.11563
8.394	-37.72812
8.395	-37.38125
8.396	-35.64531
8.397	-34.225
8.398	-33.27344
8.399	-32.82187
8.4	-32.19844
8.401	-32.16094
8.402	-32.63281
8.403	-32.33906
8.404	-33.69375
8.405	-34.13437
8.406	-35.78125
8.407	-37.24531
8.408	-38.18594
8.409	-38.51563
8.41	-39.13906
8.411	-39.32656
8.412	-38.75781
8.413	-39.03281
8.414	-37.73125
8.415	-37.28438
8.416	-35.59219
8.417	-34.22031
8.418	-33.28594
8.419	-32.87656
8.42	-32.25469
8.421	-32.14531
8.422	-32.71406
8.423	-32.33594
8.424	-33.66719
8.425	-34.1625
8.426	-35.84531
8.427	-37.16406
8.428	-38.05
8.429	-38.54063
8.43	-39.06094
8.431	-39.16719
8.432	-38.72969
8.433	-38.99844
8.434	-37.62344
8.435	-37.30313
8.436	-35.61719
8.437	-34.21563
8.438	-33.30313
8.439	-32.9
8.44	-32.22812
8.441	-32.10625
8.442	-32.62813
8.443	-32.21094
8.444	-33.66406
8.445	-33.9875
8.446	-35.76563
8.447	-37.09688
8.448	-38.07344
8.449	-38.47656
8.45	-39.1625
8.451	-39.24375
8.452	-38.66094
8.453	-39.06563
8.454	-37.56875
8.455	-37.17813
8.456	-35.49531
8.457	-34.26875
8.458	-33.34531
8.459	-33.00781
8.46	-32.19531
8.461	-32.00313
8.462	-32.65156
8.463	-32.26406
8.464	-33.68594
8.465	-34.04531
8.466	-35.79844
8.467	-37.17969
8.468	-38.12813
8.469	-38.5375
8.47	-39.05
8.471	-39.21875
8.472	-38.65156
8.473	-39.01094
8.474	-37.58594
8.475	-37.175
8.476	-35.40625
8.477	-34.06094
8.478	-33.20313
8.479	-32.73281
8.48	-32.16875
8.481	-31.9875
8.482	-32.49531
8.483	-32.09688
8.484	-33.57813
8.485	-33.92813
8.486	-35.60938
8.487	-37.13125
8.488	-38.0125
8.489	-38.42031
8.49	-39.09375
8.491	-39.20156
8.492	-38.74688
8.493	-39.09688
8.494	-37.65469
8.495	-37.21875
8.496	-35.48438
8.497	-34.13594
8.498	-33.1
8.499	-32.85938
8.5	-32.19219
8.501	-32.05938
8.502	-32.57813
8.503	-32.23281
8.504	-33.66875
8.505	-34.0625
8.506	-35.74375
8.507	-37.13437
8.508	-38.18594
8.509	-38.51094
8.51	-39.04688
8.511	-39.24063
8.512	-38.725
8.513	-39.09844
8.514	-37.70781
8.515	-37.35156
8.516	-35.66875
8.517	-34.20938
8.518	-33.12656
8.519	-32.7
8.52	-32.13594
8.521	-32.13125
8.522	-32.675
8.523	-32.17969
8.524	-33.58906
8.525	-34.00625
8.526	-35.7125
8.527	-37.14688
8.528	-38.02969
8.529	-38.50313
8.53	-39.05
8.531	-39.19219
8.532	-38.7
8.533	-39.075
8.534	-37.64844
8.535	-37.29062
8.536	-35.63437
8.537	-34.27031
8.538	-33.32187
8.539	-32.92188
8.54	-32.36563
8.541	-32.10781
8.542	-32.80781
8.543	-32.33281
8.544	-33.74688
8.545	-34.10156
8.546	-35.77344
8.547	-37.15625
8.548	-38.1125
8.549	-38.63438
8.55	-39.24531
8.551	-39.4
8.552	-38.80625
8.553	-39.39688
8.554	-37.95
8.555	-37.57656
8.556	-35.91562
8.557	-34.46406
8.558	-33.49531
8.559	-33.20625
8.56	-32.61406
8.561	-32.43438
8.562	-33.00781
8.563	-32.52656
8.564	-33.99063
8.565	-34.37656
8.566	-36.16719
8.567	-37.59844
8.568	-38.59688
8.569	-38.89375
8.57	-39.47813
8.571	-39.54219
8.572	-38.90313
8.573	-39.31094
8.574	-37.7
8.575	-37.31875
8.576	-35.49844
8.577	-34.07656
8.578	-33.05313
8.579	-32.50469
8.58	-31.9625
8.581	-31.75625
8.582	-32.31875
8.583	-31.85625
8.584	-33.14375
8.585	-33.61563
8.586	-35.22812
8.587	-36.72969
8.588	-37.76875
8.589	-38.30313
8.59	-38.92813
8.591	-39.13281
8.592	-38.70313
8.593	-39.15156
8.594	-37.72188
8.595	-37.36875
8.596	-35.73125
8.597	-34.35938
8.598	-33.39219
8.599	-33.06875
8.6	-32.4
8.601	-32.31875
8.602	-32.85625
8.603	-32.33906
8.604	-33.84688
8.605	-34.2125
8.606	-35.84844
8.607	-37.23438
8.608	-38.27344
8.609	-38.72813
8.61	-39.27656
8.611	-39.39219
8.612	-38.79531
8.613	-39.32656
8.614	-37.89844
8.615	-37.625
8.616	-35.92813
8.617	-34.44687
8.618	-33.38125
8.619	-32.82344
8.62	-32.26563
8.621	-32.11094
8.622	-32.81719
8.623	-32.29844
8.624	-33.70156
8.625	-34.06094
8.626	-35.80156
8.627	-37.15313
8.628	-38.12813
8.629	-38.65938
8.63	-39.10625
8.631	-39.37188
8.632	-38.79688
8.633	-39.25781
8.634	-37.83906
8.635	-37.47656
8.636	-35.76563
8.637	-34.34219
8.638	-33.44844
8.639	-33.06406
8.64	-32.42813
8.641	-32.17656
8.642	-32.80938
8.643	-32.29219
8.644	-33.72656
8.645	-33.99531
8.646	-35.57813
8.647	-36.96875
8.648	-38.04844
8.649	-38.54375
8.65	-39.14688
8.651	-39.32813
8.652	-38.72188
8.653	-39.16563
8.654	-37.85
8.655	-37.5
8.656	-35.81563
8.657	-34.41406
8.658	-33.40938
8.659	-32.99219
8.66	-32.47188
8.661	-32.2125
8.662	-32.87813
8.663	-32.29531
8.664	-33.78281
8.665	-34.09688
8.666	-35.72031
8.667	-37.04531
8.668	-38.18281
8.669	-38.60469
8.67	-39.25938
8.671	-39.4375
8.672	-38.75313
8.673	-39.26875
8.674	-37.75937
8.675	-37.50781
8.676	-35.81719
8.677	-34.41094
8.678	-33.35938
8.679	-33
8.68	-32.41719
8.681	-32.11875
8.682	-32.83125
8.683	-32.31875
8.684	-33.75625
8.685	-34.07656
8.686	-35.69375
8.687	-37.12188
8.688	-38.15
8.689	-38.65625
8.69	-39.14531
8.691	-39.39375
8.692	-38.74688
8.693	-39.31563
8.694	-37.82031
8.695	-37.46719
8.696	-35.91562
8.697	-34.49531
8.698	-33.42813
8.699	-33.10156
8.7	-32.45469
8.701	-32.18594
8.702	-32.76406
8.703	-32.27813
8.704	-33.71563
8.705	-34.18438
8.706	-35.68125
8.707	-37.05469
8.708	-38.10312
8.709	-38.53438
8.71	-39.12031
8.711	-39.37969
8.712	-38.83125
8.713	-39.31875
8.714	-37.8625
8.715	-37.55781
8.716	-35.91094
8.717	-34.40313
8.718	-33.32187
8.719	-32.97344
8.72	-32.39844
8.721	-32.25937
8.722	-32.94687
8.723	-32.37031
8.724	-33.80313
8.725	-34.2125
8.726	-35.83281
8.727	-37.15313
8.728	-38.19844
8.729	-38.69844
8.73	-39.22031
8.731	-39.44688
8.732	-38.79375
8.733	-39.29844
8.734	-37.85156
8.735	-37.62188
8.736	-36
8.737	-34.7
8.738	-33.625
8.739	-33.17969
8.74	-32.62344
8.741	-32.40156
8.742	-33.075
8.743	-32.49688
8.744	-33.83438
8.745	-34.19531
8.746	-35.78281
8.747	-37.18125
8.748	-38.2875
8.749	-38.7125
8.75	-39.275
8.751	-39.58438
8.752	-38.87656
8.753	-39.475
8.754	-37.99375
8.755	-37.62656
8.756	-36.04062
8.757	-34.61563
8.758	-33.5625
8.759	-33.26875
8.76	-32.67031
8.761	-32.44844
8.762	-33.07656
8.763	-32.55156
8.764	-33.96406
8.765	-34.33438
8.766	-35.92344
8.767	-37.325
8.768	-38.37656
8.769	-38.81406
8.77	-39.37344
8.771	-39.6125
8.772	-39.01875
8.773	-39.5625
8.774	-38.15781
8.775	-37.75625
8.776	-36.15313
8.777	-34.79844
8.778	-33.70625
8.779	-33.31094
8.78	-32.72812
8.781	-32.40313
8.782	-33.22656
8.783	-32.5875
8.784	-34.08906
8.785	-34.44531
8.786	-36.00313
8.787	-37.42656
8.788	-38.50781
8.789	-38.97969
8.79	-39.475
8.791	-39.7375
8.792	-39.18125
8.793	-39.70156
8.794	-38.22969
8.795	-37.82031
8.796	-36.32031
8.797	-34.79688
8.798	-33.72031
8.799	-33.28438
8.8	-32.73281
8.801	-32.51563
8.802	-33.18906
8.803	-32.57813
8.804	-34.10781
8.805	-34.43281
8.806	-36.0375
8.807	-37.45625
8.808	-38.47031
8.809	-39.02188
8.81	-39.43125
8.811	-39.78125
8.812	-39.03906
8.813	-39.52188
8.814	-38.09219
8.815	-37.67969
8.816	-36.29531
8.817	-34.77813
8.818	-33.80625
8.819	-33.30781
8.82	-32.75625
8.821	-32.40313
8.822	-33.18906
8.823	-32.7375
8.824	-34.14219
8.825	-34.50313
8.826	-35.98594
8.827	-37.36094
8.828	-38.38594
8.829	-38.975
8.83	-39.47031
8.831	-39.64688
8.832	-38.94375
8.833	-39.55781
8.834	-38.1
8.835	-37.71719
8.836	-36.14219
8.837	-34.76875
8.838	-33.85312
8.839	-33.38281
8.84	-32.8
8.841	-32.52188
8.842	-33.1875
8.843	-32.66406
8.844	-34.01094
8.845	-34.4
8.846	-35.9625
8.847	-37.30156
8.848	-38.38281
8.849	-38.89844
8.85	-39.4
8.851	-39.74063
8.852	-39.02813
8.853	-39.61406
8.854	-38.25313
8.855	-37.87031
8.856	-36.26406
8.857	-34.88281
8.858	-33.83594
8.859	-33.33438
8.86	-32.77656
8.861	-32.55156
8.862	-33.34531
8.863	-32.81406
8.864	-34.15938
8.865	-34.47656
8.866	-36.07813
8.867	-37.40625
8.868	-38.44844
8.869	-39.02656
8.87	-39.60313
8.871	-39.85781
8.872	-39.20313
8.873	-39.72188
8.874	-38.31094
8.875	-37.96875
8.876	-36.50625
8.877	-34.95781
8.878	-33.95156
8.879	-33.34063
8.88	-32.8375
8.881	-32.58594
8.882	-33.22812
8.883	-32.69219
8.884	-34.15313
8.885	-34.525
8.886	-36.17188
8.887	-37.53125
8.888	-38.68125
8.889	-39.13281
8.89	-39.63906
8.891	-39.9125
8.892	-39.31406
8.893	-39.87813
8.894	-38.42344
8.895	-37.99531
8.896	-36.48125
8.897	-34.97656
8.898	-33.94219
8.899	-33.56094
8.9	-33.04219
8.901	-32.72812
8.902	-33.45625
8.903	-32.775
8.904	-34.23906
8.905	-34.65313
8.906	-36.26406
8.907	-37.71563
8.908	-38.75156
8.909	-39.22969
8.91	-39.67969
8.911	-39.96875
8.912	-39.30938
8.913	-39.87656
8.914	-38.44219
8.915	-38.02656
8.916	-36.56563
8.917	-35.05938
8.918	-34.01719
8.919	-33.49063
8.92	-33.07656
8.921	-32.81719
8.922	-33.49688
8.923	-32.95313
8.924	-34.3
8.925	-34.69531
8.926	-36.19063
8.927	-37.6375
8.928	-38.7125
8.929	-39.27188
8.93	-39.82031
8.931	-40.1375
8.932	-39.42969
8.933	-39.95469
8.934	-38.46406
8.935	-38.1125
8.936	-36.63125
8.937	-35.22656
8.938	-34.2375
8.939	-33.75156
8.94	-33.26406
8.941	-33.01875
8.942	-33.7
8.943	-33.02344
8.944	-34.34531
8.945	-34.75469
8.946	-36.24063
8.947	-37.67031
8.948	-38.82344
8.949	-39.31563
8.95	-39.81875
8.951	-40.10156
8.952	-39.49219
8.953	-40.05313
8.954	-38.63906
8.955	-38.20313
8.956	-36.70156
8.957	-35.21406
8.958	-34.175
8.959	-33.65313
8.96	-33.18906
8.961	-32.875
8.962	-33.63437
8.963	-32.9875
8.964	-34.35781
8.965	-34.80156
8.966	-36.36875
8.967	-37.77344
8.968	-38.82188
8.969	-39.45625
8.97	-39.91719
8.971	-40.20781
8.972	-39.50938
8.973	-40.04375
8.974	-38.70781
8.975	-38.25469
8.976	-36.7375
8.977	-35.23594
8.978	-34.31563
8.979	-33.775
8.98	-33.24844
8.981	-32.90625
8.982	-33.58125
8.983	-33.03281
8.984	-34.44219
8.985	-34.80781
8.986	-36.31406
8.987	-37.81563
8.988	-38.875
8.989	-39.375
8.99	-39.89531
8.991	-40.21406
8.992	-39.58438
8.993	-40.13594
8.994	-38.67188
8.995	-38.26563
8.996	-36.75313
8.997	-35.38281
8.998	-34.27969
8.999	-33.84688
9	-33.4125
9.001	-33.12813
9.002	-33.70313
9.003	-33.05781
9.004	-34.58125
9.005	-34.98594
9.006	-36.53281
9.007	-37.8625
9.008	-38.90938
9.009	-39.48438
9.01	-39.99063
9.011	-40.30313
9.012	-39.60313
9.013	-40.10938
9.014	-38.64688
9.015	-38.39375
9.016	-36.84844
9.017	-35.44063
9.018	-34.34844
9.019	-33.80469
9.02	-33.44531
9.021	-33.19531
9.022	-33.80313
9.023	-33.26406
9.024	-34.73125
9.025	-35.16875
9.026	-36.65781
9.027	-38.03594
9.028	-39.04844
9.029	-39.66094
9.03	-40.1
9.031	-40.42031
9.032	-39.76875
9.033	-40.23594
9.034	-38.86094
9.035	-38.44844
9.036	-36.90625
9.037	-35.49063
9.038	-34.47812
9.039	-33.97812
9.04	-33.40469
9.041	-33.15
9.042	-33.89844
9.043	-33.375
9.044	-34.66875
9.045	-35.0875
9.046	-36.59688
9.047	-37.90938
9.048	-39.06875
9.049	-39.58594
9.05	-40.03281
9.051	-40.43281
9.052	-39.8125
9.053	-40.39219
9.054	-38.96719
9.055	-38.52969
9.056	-37.11875
9.057	-35.6625
9.058	-34.61875
9.059	-34.09688
9.06	-33.62031
9.061	-33.3
9.062	-33.93438
9.063	-33.28281
9.064	-34.71094
9.065	-35.07344
9.066	-36.63906
9.067	-38.0375
9.068	-39.125
9.069	-39.6125
9.07	-40.10781
9.071	-40.44531
9.072	-39.83125
9.073	-40.5125
9.074	-39.025
9.075	-38.61563
9.076	-37.13906
9.077	-35.7375
9.078	-34.68281
9.079	-34.06875
9.08	-33.6375
9.081	-33.325
9.082	-34.02656
9.083	-33.43438
9.084	-34.86719
9.085	-35.29531
9.086	-36.825
9.087	-38.17656
9.088	-39.33438
9.089	-39.88594
9.09	-40.3625
9.091	-40.725
9.092	-40.01719
9.093	-40.54531
9.094	-39.10625
9.095	-38.65469
9.096	-37.28281
9.097	-35.90156
9.098	-34.86875
9.099	-34.26563
9.1	-33.80469
9.101	-33.475
9.102	-34.08594
9.103	-33.49844
9.104	-35.00469
9.105	-35.36406
9.106	-36.88906
9.107	-38.29688
9.108	-39.36094
9.109	-39.97344
9.11	-40.41875
9.111	-40.58594
9.112	-40.05
9.113	-40.63906
9.114	-39.1125
9.115	-38.6875
9.116	-37.22031
9.117	-35.87031
9.118	-34.76406
9.119	-34.13906
9.12	-33.75937
9.121	-33.46094
9.122	-34.22188
9.123	-33.64688
9.124	-35.04688
9.125	-35.40938
9.126	-36.8625
9.127	-38.27188
9.128	-39.41875
9.129	-40.03125
9.13	-40.44219
9.131	-40.81563
9.132	-40.09688
9.133	-40.72656
9.134	-39.25469
9.135	-38.85
9.136	-37.32344
9.137	-36.03281
9.138	-34.99063
9.139	-34.38437
9.14	-33.92656
9.141	-33.61719
9.142	-34.33906
9.143	-33.69844
9.144	-35.05781
9.145	-35.47344
9.146	-36.97188
9.147	-38.36406
9.148	-39.40156
9.149	-39.96875
9.15	-40.42031
9.151	-40.73125
9.152	-40.09063
9.153	-40.71406
9.154	-39.30938
9.155	-38.88594
9.156	-37.34844
9.157	-36.0875
9.158	-35.00313
9.159	-34.53438
9.16	-34.02344
9.161	-33.59219
9.162	-34.36406
9.163	-33.78125
9.164	-35.22812
9.165	-35.57344
9.166	-36.96406
9.167	-38.25469
9.168	-39.53438
9.169	-40.19375
9.17	-40.50313
9.171	-40.84531
9.172	-40.24531
9.173	-40.85938
9.174	-39.47344
9.175	-39.02344
9.176	-37.49375
9.177	-36.07656
9.178	-35.04062
9.179	-34.58438
9.18	-34.23125
9.181	-33.78594
9.182	-34.44687
9.183	-33.8125
9.184	-35.32813
9.185	-35.725
9.186	-37.125
9.187	-38.51719
9.188	-39.59375
9.189	-40.12188
9.19	-40.55
9.191	-41.04531
9.192	-40.39219
9.193	-40.95469
9.194	-39.55781
9.195	-39.16563
9.196	-37.61406
9.197	-36.25781
9.198	-35.22656
9.199	-34.63125
9.2	-34.35
9.201	-33.81563
9.202	-34.59219
9.203	-33.92188
9.204	-35.37344
9.205	-35.86875
9.206	-37.33438
9.207	-38.67188
9.208	-39.75313
9.209	-40.34844
9.21	-40.7125
9.211	-41.00625
9.212	-40.37813
9.213	-41.00781
9.214	-39.64219
9.215	-39.24063
9.216	-37.74219
9.217	-36.54219
9.218	-35.43125
9.219	-34.75625
9.22	-34.36094
9.221	-34.02813
9.222	-34.72969
9.223	-34.1625
9.224	-35.60469
9.225	-36
9.226	-37.49531
9.227	-38.80156
9.228	-39.97813
9.229	-40.62969
9.23	-41.00625
9.231	-41.35313
9.232	-40.675
9.233	-41.26406
9.234	-39.925
9.235	-39.6375
9.236	-38.11563
9.237	-36.75781
9.238	-35.67188
9.239	-35.07187
9.24	-34.75781
9.241	-34.35156
9.242	-35.05938
9.243	-34.48594
9.244	-35.87656
9.245	-36.33438
9.246	-37.73125
9.247	-38.99219
9.248	-40
9.249	-40.47813
9.25	-40.75469
9.251	-41.13594
9.252	-40.46719
9.253	-41.00156
9.254	-39.63125
9.255	-39.17656
9.256	-37.71875
9.257	-36.28906
9.258	-35.08594
9.259	-34.48906
9.26	-34.04062
9.261	-33.64219
9.262	-34.30156
9.263	-33.79375
9.264	-35.12813
9.265	-35.62813
9.266	-37.05313
9.267	-38.46875
9.268	-39.62031
9.269	-40.38594
9.27	-40.675
9.271	-41.09688
9.272	-40.5125
9.273	-41.13438
9.274	-39.71094
9.275	-39.41875
9.276	-38.01719
9.277	-36.6
9.278	-35.47656
9.279	-34.91719
9.28	-34.52344
9.281	-34.15
9.282	-34.77188
9.283	-34.06406
9.284	-35.55
9.285	-35.90781
9.286	-37.34219
9.287	-38.71719
9.288	-39.93906
9.289	-40.575
9.29	-40.80313
9.291	-41.30313
9.292	-40.67188
9.293	-41.22031
9.294	-39.81406
9.295	-39.4625
9.296	-38.0125
9.297	-36.6
9.298	-35.41719
9.299	-34.83438
9.3	-34.59375
9.301	-34.10938
9.302	-34.78125
9.303	-34.22188
9.304	-35.65938
9.305	-36.03906
9.306	-37.42813
9.307	-38.9125
9.308	-39.93438
9.309	-40.62813
9.31	-40.93906
9.311	-41.31563
9.312	-40.64688
9.313	-41.22813
9.314	-39.74688
9.315	-39.48125
9.316	-38.04375
9.317	-36.72344
9.318	-35.62031
9.319	-34.97188
9.32	-34.59531
9.321	-34.29219
9.322	-35.02031
9.323	-34.37344
9.324	-35.77344
9.325	-36.125
9.326	-37.57344
9.327	-38.99219
9.328	-40.09531
9.329	-40.85313
9.33	-41.175
9.331	-41.59844
9.332	-40.8625
9.333	-41.45469
9.334	-40.05938
9.335	-39.64219
9.336	-38.21719
9.337	-36.91094
9.338	-35.77969
9.339	-35.21094
9.34	-34.94531
9.341	-34.50781
9.342	-35.22969
9.343	-34.54062
9.344	-35.84844
9.345	-36.29844
9.346	-37.6375
9.347	-39.09219
9.348	-40.30313
9.349	-40.86875
9.35	-41.20938
9.351	-41.60781
9.352	-40.94063
9.353	-41.51875
9.354	-40.27031
9.355	-39.83125
9.356	-38.42188
9.357	-37.03281
9.358	-36.0125
9.359	-35.3125
9.36	-34.96094
9.361	-34.61094
9.362	-35.24063
9.363	-34.62813
9.364	-35.99375
9.365	-36.41562
9.366	-37.80156
9.367	-39.27344
9.368	-40.31875
9.369	-40.97656
9.37	-41.22813
9.371	-41.71406
9.372	-40.98906
9.373	-41.63438
9.374	-40.15313
9.375	-39.75625
9.376	-38.36875
9.377	-37.02031
9.378	-35.92656
9.379	-35.21094
9.38	-34.87969
9.381	-34.49063
9.382	-35.21563
9.383	-34.57031
9.384	-35.97344
9.385	-36.35156
9.386	-37.74375
9.387	-39.18594
9.388	-40.32344
9.389	-40.99063
9.39	-41.30469
9.391	-41.7125
9.392	-41.075
9.393	-41.68438
9.394	-40.225
9.395	-39.6875
9.396	-38.39531
9.397	-37.04062
9.398	-35.975
9.399	-35.4
9.4	-35.15625
9.401	-34.57656
9.402	-35.2875
9.403	-34.71406
9.404	-36.06406
9.405	-36.53125
9.406	-37.92031
9.407	-39.27969
9.408	-40.41875
9.409	-41.06094
9.41	-41.37344
9.411	-41.81875
9.412	-41.22813
9.413	-41.78125
9.414	-40.35313
9.415	-40.03906
9.416	-38.62188
9.417	-37.26563
9.418	-36.12969
9.419	-35.47656
9.42	-35.22656
9.421	-34.83594
9.422	-35.52656
9.423	-34.97812
9.424	-36.37188
9.425	-36.77813
9.426	-38.14375
9.427	-39.59219
9.428	-40.63906
9.429	-41.2875
9.43	-41.56406
9.431	-42.04219
9.432	-41.38906
9.433	-41.93906
9.434	-40.56719
9.435	-40.11875
9.436	-38.85313
9.437	-37.38594
9.438	-36.33125
9.439	-35.725
9.44	-35.4875
9.441	-34.97656
9.442	-35.71406
9.443	-35.15781
9.444	-36.43594
9.445	-36.88281
9.446	-38.17969
9.447	-39.61094
9.448	-40.74219
9.449	-41.35
9.45	-41.65
9.451	-42.12344
9.452	-41.48594
9.453	-42.09688
9.454	-40.69063
9.455	-40.27031
9.456	-39.00313
9.457	-37.59063
9.458	-36.46563
9.459	-35.82031
9.46	-35.49063
9.461	-35.05469
9.462	-35.75469
9.463	-35.16094
9.464	-36.52969
9.465	-36.92656
9.466	-38.20469
9.467	-39.71094
9.468	-40.81406
9.469	-41.51563
9.47	-41.74063
9.471	-42.18594
9.472	-41.54375
9.473	-42.11719
9.474	-40.82969
9.475	-40.35
9.476	-38.99063
9.477	-37.57344
9.478	-36.48281
9.479	-35.94531
9.48	-35.5875
9.481	-35.13594
9.482	-35.725
9.483	-35.15469
9.484	-36.53906
9.485	-36.92344
9.486	-38.26406
9.487	-39.65
9.488	-40.70938
9.489	-41.42656
9.49	-41.74844
9.491	-42.32188
9.492	-41.69844
9.493	-42.24375
9.494	-40.82344
9.495	-40.38281
9.496	-39.12813
9.497	-37.68906
9.498	-36.57813
9.499	-35.80938
9.5	-35.49375
9.501	-35.06875
9.502	-35.73906
9.503	-35.1375
9.504	-36.52969
9.505	-36.94063
9.506	-38.23281
